Date,EXIDEIND,BHARATFORG,HEROMOTOCO,EICHERMOT,ASHOKLEY,BAJAJ-AUTO,BOSCHLTD,BALKRISIND,KOTAKBANK,AUBANK,IDFCFIRSTB,INDUSINDBK,BANDHANBNK,AXISBANK,HDFCBANK,ICICIBANK,ITC,EMAMILTD,MARICO,COLPAL,DABUR,HINDUNILVR,BRITANNIA,GODREJCP,TCS,WIPRO,COFORGE,HCLTECH,INFY,MPHASIS,LTTS,TECHM,ADANIENT,HINDCOPPER,HINDALCO,APLAPOLLO,JINDALSTEL,JSWSTEEL,HINDZINC,COALINDIA,DRREDDY,ALKEM,APLLTD,BIOCON,CIPLA,AUROPHARMA,DIVISLAB,ABBOTINDIA
2022-03-24,-0.0016199003130007,0.0194901645367958,0.0072813911634704,-0.0102652478928602,-0.0008921177603806,-0.0048988263863903,-0.0024732361881519,-0.0015243948566705,-0.0319209124592888,0.0046020429100286,-0.0173271852221779,-0.0070575983417151,-0.0194892046187529,-0.0062112718292417,-0.0250534678831731,-0.0198249982698937,0.0112460549838985,-0.0255259103475424,-0.0045502314821772,-0.0125805233740244,0.0017199410235749,-0.0064140558378235,0.0005155810399855,0.000935732630942,0.0100372511911485,-0.0010640637522863,0.0097596820490494,0.0096089751445799,0.0076082798795314,0.0280967298327734,0.0280738024772862,0.0169739679988738,0.0119656429182693,-0.0055259464189919,0.0219449926994015,-0.0076777140007953,0.021018936959947,0.0150761299850046,0.0001607612021391,0.0234859083145922,0.0475975097020689,-0.0109524394537466,0.0376097645581792,0.0150112264445457,0.0142408837426763,0.0405390229694411,-0.0130193260846042,-0.010437576484225
2022-03-25,-0.004875807005084,-0.0057057596227637,-0.0140905850184838,-0.0139382860709398,0.013298188196424,0.0194666953566199,-0.0071579482304153,-0.0074614825116847,0.0047142319198689,-0.0289709846352757,-0.0062617613436349,0.0015667354140245,0.0090423095115711,-0.0013854431505658,-0.008178116815838,-0.0070540450538502,-0.0059032008967169,-0.0025553506235751,-0.0089537216335282,0.006573415368387,-0.0075704661614311,-0.0065835473696667,-0.0030169335330303,-0.0147120965460877,-0.0113716996429584,-0.0118627335789351,-0.0125590250360741,-0.0107529233135783,-0.0053943216704878,-0.0163636227078346,-0.0217341140507335,-0.0245243486430578,0.0184879644333131,-0.0150314443245435,0.0012052209793856,-0.0017203812843516,0.0152194689831248,0.0087020373508091,-0.0008042787948926,-0.0069611142890375,0.0075835398228973,0.003015138850627,-0.0101776928956354,0.0190978064682563,-0.0151778076795313,-0.0049349905912862,-0.0090515480088427,-0.0275417502318335
2022-03-28,-0.0104815392174429,0.0132393430128848,-0.0001891724210366,0.0182966027817034,0.0043935269096078,0.0090982931308712,-0.0019267460026227,0.0009753891603153,0.0017112988852256,0.0072291682726664,-0.0345081773270275,0.0095627663734687,-0.0097154667223186,0.0202442492583986,0.0013269952777183,0.0157494218964878,0.0144985726635251,-0.0133267744231855,-0.0071368773498447,0.000296278177008,-0.0089859653100936,0.0112523736707551,9.699586129652769e-05,0.0056786045906956,6.748930815100298e-05,-0.0052345410387727,-0.0194968482092114,-0.0131438684056971,-0.0014131252102323,0.0178325628658497,-0.0073304450127274,-0.0039936184109842,0.0226133261277598,-0.0174600687910834,0.0119721952713469,0.0076908832580628,-0.018772492930118,0.012057019036445,-0.0025772172683617,0.0272973134237574,-0.0175789729253687,-0.0043875265386064,0.0052658850235016,-0.0092139759499059,0.0035457111631299,-0.0152352774574193,-0.0084775683714438,0.0134470234785969
2022-03-29,-0.0026376412631276,0.0120076904216248,-0.0729521434900456,0.0413596704801524,0.0004383001013898,0.0003660422440772,0.0057939389367501,0.0240794365977411,0.0027785204044575,0.0007406027856769,-0.0144075634449942,-0.0064367757282335,-0.0062472841874846,0.00244272786791,0.0131736438811188,0.0069443760593817,-0.0095768217715633,-0.0278939716415721,0.016297889357804,0.0028266938881292,0.0012610157012897,0.0060321409902613,0.0029038607047793,0.009536909462062,-0.0006339068960215,0.0038247010112435,0.0160770250124058,0.0032165242188726,0.0064363214380463,0.0118818867252127,0.0163685642443608,-0.0013784005596979,0.0039456649921271,-0.0097346561887337,0.0017440931226961,-0.0004410465731885,0.0289162431117843,0.0320782848391479,-0.0004839237935245,-0.0278347802748829,0.0088512562442023,0.0154029137216281,-0.0017741368480041,-0.0065298135445955,0.0211588901413045,-0.0197191683222038,0.0323146644479131,0.040501772674757
2022-03-30,0.0069090758542871,-0.0075856938868981,0.0272195904333584,0.0024361149266504,0.0078569428473996,-0.0040743238598392,0.0245934675452866,0.0025661848486518,0.0189521682655142,-0.011125770208692,0.0247568851884564,-0.003072011384054,0.0167958405847517,0.0170002836721128,0.0171748776247085,0.0215746080390907,-0.0214379384233734,0.0328421908119507,0.0154244203180166,0.004649775217212,0.0228088813097387,0.0144146399862057,0.0142671989975004,0.0456110272984168,0.0070457869241172,-0.0028255509907976,0.0255337124569904,-0.0021433970988449,0.0094724969956869,0.0149701117122823,0.0268881425606758,-0.0172597597704781,0.0398774880871729,-0.0093812977784967,-0.0511849511856126,0.0233265617905154,-0.028819840968926,-0.0494170987048408,0.0043474058280279,-0.0168073399182343,0.0071099822897046,0.0020194340572847,-0.0109774409790364,-0.0055474838351244,-0.0095754894638901,-0.025356739325136,-0.0050547429041947,0.0214335341208452
2022-03-31,-0.0092226817432306,-0.0028506012686235,0.0098561622096708,-0.0118940971530659,0.019376276978402,-0.0057595351946526,-0.0013876370008543,0.0137871331296272,-0.0052603035063853,0.0359859564685413,0.0216431693732697,0.0097760190156917,0.0237008428051536,0.0141573975932763,-0.0044785977888811,-0.0008213751704902,0.005801646268286,0.0032478941957273,0.0275754918193522,0.0076479202192064,0.015979216960116,0.0161151557407178,0.0182543543269455,0.0264402913888002,0.0022486353813233,-0.0149241725694435,-0.0143553934279364,-0.0012451100558039,0.0015219019416318,-0.0153253356604032,-0.0007831304468146,0.002102924414514,0.0097258079671793,0.0208757364741379,-0.0518375625215526,-0.0147066021096722,0.0246994693893452,0.0208254636749818,-0.0033797923099498,0.0008200127438048,-0.0136304359281877,-0.0129519046445162,-0.0138599441747009,-0.0175740899291264,-0.0106497296175259,-0.0104898912196821,-0.0305483375687766,0.0243899791360217
2022-04-01,0.037666707558297,0.0019963362068017,-0.0238195521966063,0.0097400141564259,0.0160747792431255,0.0235101402405865,0.007950396950749,-0.0135022893798619,0.0129163045491788,0.032602124341589,0.0491499401899027,0.0348774351839198,0.0411082947071753,0.0174517538174894,0.0239566497389797,0.0081144602585723,0.010517126823254,0.017842893791716,0.0284769850351255,0.0047543478175148,0.0115887052182659,0.0142971438340534,0.0075345946150791,0.0075986245352037,0.005014310920049,0.0165872779424533,-0.0096141057872687,0.0050569112669924,-0.0017319466239779,-0.0097607255962718,0.0031290453863589,-0.0082705355577822,0.014242281301416,0.0256034675496983,0.0017544050304814,0.0288282497198749,-0.003760328778904,-0.000614444258343,0.0332941487814343,0.0167933673222731,-0.0037318349747868,-0.0358491769543323,0.0147904540600587,0.0185983790256799,-0.0031482590693087,0.0204316441622512,-0.0050900134985514,-0.0108164405491877
2022-04-04,0.0129811111305131,0.0100629742040427,0.0314620362355362,0.0111221233081435,0.0154073331991514,0.0063303568899227,0.0209118962692034,0.0105723915174916,0.032886958823918,0.0162930667657761,0.0457021701420791,0.0190210446654285,-0.0045373041461874,0.012254236614218,0.0954308531095454,0.0139597872770052,0.0084520547788663,-0.0058387149752344,0.0226078088467427,0.0081304467350266,0.0040476344637927,0.0239159914080877,0.0121066093390971,0.0231691396439294,0.0030813813872595,0.0062945685941143,0.021677747772131,0.0147668259617452,-0.0108809737999482,-0.0094945191985433,0.0141440304029149,0.0077368840039837,0.010804264744391,0.0224537772882758,0.0293631712211359,0.0020693141321383,0.0307915877092298,0.0006825863164819,0.0136289006193789,0.0085584333623616,0.0087709841508037,-0.0053100471195389,0.0041764869635392,0.0132202612186727,0.0126798373383339,0.0146209998698853,0.0265636722044418,0.0021218953288749
2022-04-05,0.0050203813365577,0.0254113668931034,0.0088286790876073,0.0136570181250074,0.0188299893091018,0.012161178595856,0.0022449248942278,-0.0035038244971257,-0.0186083699721199,0.0046883197736483,-0.005743840977886,-0.014231757337814,-0.0110376589387265,-0.0012760893197897,-0.0297413486167973,-0.0064499253420697,0.0155374306109267,0.0246629680179171,0.0256998374412395,0.0155291834161196,0.0078638701364728,0.0053182638834167,0.0101623494806167,0.0003243263968785,0.0117203774255643,0.0059427140245412,0.0101445912911433,0.0070513717761396,-0.0116719765372412,0.0017493650601634,-0.0044862131922904,-0.006426401678784,0.0351941512217251,0.0272744109079408,-0.0011070389847782,0.0523025646788315,-0.0029269512654664,0.0010232237214932,0.0237128765355956,0.0007986329538926,0.0029489015883347,0.0056534597111028,0.0042907775769448,0.0024503471710082,-0.0061974545556524,0.0186012404634383,-0.0081261144179896,0.0044716455005653
2022-04-06,-0.0031347834816215,0.0,0.0062617004062774,-0.0050254765685853,0.011290300862494,-0.0020757833017925,0.0070346971341364,-0.0136620008878114,-0.0127319488850284,0.0162568624418182,0.001151393005563,-0.0050989935348872,-0.0011105060631694,-0.0120761624728763,-0.0363434172002854,-0.0002696659557981,0.0005780302233336,-0.0231172270545351,-0.042439826941174,0.0028950018665483,-0.013756631334454,0.0010509955541048,-0.0063468983037609,-0.0242241272269614,-0.0157068080263706,-0.0093905524406411,-0.0206950732032209,-0.021091660552712,-0.0174802598129803,-0.0369899986122393,-0.0057697782723093,-0.0201472299011018,0.0093724123602794,0.0177783038332081,-0.0095883094746134,0.022286186087061,0.0276440620008955,0.0053710716960638,0.0016511904794991,0.0311748866696168,-0.0123510641393003,-0.000157168169012,0.0013165759169532,0.0086009800751263,0.0073643017431399,-0.0015606321064753,-0.0167949606313669,0.0027134392879625
2022-04-07,0.0068835981007861,0.0022659241346207,0.0015754390707578,0.0030381102210914,0.0103710609212369,0.0001183684509451,-0.0016346536601231,-0.0127618818639083,-0.00730438983414,0.0189746874755187,-0.0232839385404046,0.0044309097645931,0.0025364338700701,0.0235033834284608,-0.0222332822144368,0.0093281099328724,-0.0114287788499473,0.008567597149601,-0.0180010280841616,-0.0027373600175,0.0166669259481061,0.0105647426525191,0.0035276948984525,0.0379446230414201,-0.0191417266555247,-0.0216289974079296,-0.0169657880965738,0.0023891015200849,-0.0098082886125624,-0.0102944523082573,-0.0323182615067635,0.0062843393089325,-0.0286233299620826,-0.0267873075092865,-0.0112458042702306,-0.0385144618393689,-0.0202517749370355,-0.0127609014043806,0.011926115039465,-0.0161211052081967,0.0094599888483073,0.0026438882736559,0.0192851916582384,0.0086691816038541,0.007454989280313,-0.0077684077266216,0.0139329144278226,0.0272392152798148
2022-04-08,0.0105460477135746,0.0231858560918838,0.0050284600712543,0.0065965688604066,0.0246926109964171,0.0021280325023549,0.0040750602646407,0.0235930819097698,0.0101664224601342,0.0196299644668782,-0.0130410673847679,0.0132776647999156,0.0250169428729627,0.0035287370903113,-0.0013854836200927,0.0076521959828493,0.0425270426103809,0.011743126508255,0.0112644009878243,-0.0141519203845305,0.0115576636952099,0.0083949866483056,0.016200208935153,0.0377899646335075,0.000406934573573,0.0048091680460382,-0.0036520790983707,-0.0067985808036735,0.0019858982731001,-0.0012171795340176,0.0030590407347579,-0.0135743619994338,0.0336799355978301,0.0086012738744242,0.0121056586326423,0.0270354762268245,0.0231877513523092,0.0384650133656582,0.0039933278873472,0.0197255851488303,0.0258252175934016,-0.0087303138017755,-0.0042679810609516,0.004658744754542,-0.0245092202840293,0.0026438368884775,0.0128429899046103,-0.009139192585143
2022-04-11,-0.0074326392973586,-0.0080742486777201,-0.0115159976512869,-0.0037640392300879,0.0107819571345818,-0.0061072771853646,-0.0053545598061927,-0.0154028755151473,-0.0005885768115485,0.0058861204267774,0.0118625348803724,-0.0052389056285116,-0.0029382123847457,-0.0111958877592455,-0.0122893868681171,0.0070017472838882,-0.0011208412824258,0.0225520482360307,0.0033739863055213,-0.0024955120935945,-0.0082028722712704,-0.0092037718736936,0.0008210371154184,0.0007391262229277,0.0029125935477808,-0.021737311764333,-0.0140123796176458,-0.0277115122517294,-0.0268365527525553,-0.0101585182571445,-0.0396606161015434,0.0003105297031317,0.0042517779719576,0.0149769956030353,-0.0093256562279634,0.056591399807892,0.0148151872535541,0.0141734608099944,0.0285189774965355,0.0094639397369842,-0.0113157222168893,0.0012949455277453,0.0053644659012469,-0.0103349403394557,0.0136470167977598,-0.0037174499423746,-0.0004774031237344,0.0038151452202576
2022-04-12,-0.0280555317156939,-0.0146316240047678,-0.0161875723006426,-0.0093934990444826,-0.0088481937205806,-0.0200294899535013,-0.0205424526482087,0.000647732365116,0.0102641980564571,0.0026803587468657,-0.0190482676381859,0.0047314753059963,0.0323051163460303,0.0156519247633242,-0.0017726834523925,0.0055794177834148,-0.0101447618204518,0.0078952823892895,-0.0031808662024823,-0.0121187595198657,0.0024408511953978,-0.0143416556169191,-0.0019566701975904,-0.0076005547163606,-0.0014348075843693,-0.0219516642562778,-0.039061755715655,-0.002075323246215,-0.013736269670277,-0.0232451490985939,-0.0439301485271408,-0.0238822043688143,0.0076533411953564,-0.0281134874510864,-0.060803650626902,-0.0168827050166956,-0.0229324801852759,-0.0150989735278402,-0.0238067792678116,-0.0544064128113328,-0.0018622377842623,-0.0073315949540077,-0.0095855811788584,-0.0062813083378875,0.0017050582408568,-0.0245797653240377,-0.006772684869519,-0.0138576063044513
2022-04-13,0.0035104874111671,0.005060166603381,-0.0102793087496346,-0.0121081556128301,-0.013616052509298,-0.0039814582031779,-0.0061715963684596,0.0047119629138159,-0.0124252817250472,0.0013197152033704,-0.0060277460192813,-0.0017270637245424,-0.0221356058925372,-0.0067860932885042,-0.0193013276037206,-0.0020968016164538,0.0177791303658078,-0.0239825389070495,0.0034696174971269,-0.0073552868415089,0.0038751617251049,0.0092896656851601,0.0016582378512368,-0.0248057507879082,-0.00792866570266,0.0008944727944201,0.0032980670188846,-0.005362808829087,0.0034946254124374,-0.0021283374390224,-0.0187257816712141,-0.0032207286053842,0.0011372611660427,0.0016515217819288,0.0080801726587605,0.0148116578755028,-0.0105344750016588,0.0137298140904862,0.0349341512894471,0.0032204765678868,-0.0168715903277904,-0.009167668321303,0.0024050436837162,0.0044296564943033,-0.0104217162709304,0.0038096892299355,0.0057620721212305,-0.0007915255503425
2022-04-18,-0.0128248358437603,-0.0062948017763893,0.0048248887233367,0.0078162330448048,-0.0003918300801875,0.0046682350547072,0.0007723548112346,-0.0053117759516481,-0.0165442669823302,-0.0162419892669733,-0.0133903218575347,-0.0060688356736213,-0.0112541088421099,0.0072868487304451,-0.0486042118520868,-0.0058550636440169,0.0020384568650987,0.0079161948320624,-0.0035661120039703,0.0089429471773416,0.0121580624902721,0.0117789578076887,-0.001718080002658,0.0126367959547889,-0.0372505530397202,-0.0375340980153521,-0.0216343443704323,-0.0209722179176025,-0.0754968364229676,-0.0576483515562174,-0.0459086381297231,-0.0478492563263247,0.0155192194750262,-0.0004125445822742,-0.0025638733958418,-0.0209522299811282,0.0011758438624562,0.0019553449874187,-0.0241218174751182,0.0151578670680768,-0.003320193279021,0.0070215681838934,0.0064712086473647,-0.0216179017621109,0.0110056530343982,-0.0148075287260097,0.0056847013203463,-0.0263999241996652
2022-04-19,-0.0146272513569336,-0.0034377917350412,-0.0097393082151857,-0.0226152858209036,-0.024594660033773,-0.0155868669195978,-0.0310574915189291,0.0065519431245071,-0.0248140789458567,0.0287806021966286,-0.0185534082459256,-0.0140634291513182,0.0034049618042446,-0.0013151334868387,-0.038906783820603,0.0111541630903738,-0.0321668707076646,0.0123897337651771,-0.0269110621666971,-0.0274385916376587,-0.0246480971445493,-0.0301138454517475,-0.0229902567973836,-0.0271113100032998,-0.0160431968262176,-0.0152474362456099,-0.0109767505972814,-0.0290074486483796,-0.0373229554635169,-0.0079658298931123,-0.022420426734034,-0.0327726011334352,-0.029782944196427,0.0244610338798748,-0.0083783659639391,0.0024032118233199,0.0012650744397625,-0.0283326996212904,-0.0075857251848567,0.0428784279432113,-0.0177174773761448,-0.0203842604927116,-0.0333833978933754,-0.0154153378156785,-0.0271692873443742,-0.0172926446010802,-0.0254034993289711,-0.0231212403663724
2022-04-20,0.0117189275012495,0.0072740265440926,0.0051122037992972,0.0328377237434289,0.0265518904901543,0.0172411316999529,0.0171062961641735,-0.0007870427546475,0.0080495755764538,-0.0001759820709867,0.0012476417959859,0.0090377491885527,-0.0017010795921395,-0.0038932494877467,0.0089747518047868,-0.014127680330284,-0.007676167314178,0.0017874359014548,0.0129098283449238,0.015616715689144,0.0023649940872127,0.0242649972483202,0.0110468527893758,0.0321841184082495,0.0241592389657737,0.011340923752298,-0.011387394687615,0.0177348570262208,0.0163193277664958,0.0100991003249033,-0.0068887409230079,0.0061293274022124,0.007191564353324,-0.0232236539485516,0.0077362833893237,-0.0014413287932772,0.0057620970977598,-0.0101666822977559,0.0174194553805348,0.0068038473937705,0.0196875806089109,0.0092757477759631,0.0111421154430735,0.0422944384728655,0.0116779723016324,0.0127552703302869,0.0099809426633467,-0.0060141130722806
2022-04-21,0.0125423620882616,0.0102719649782277,0.0186394807120281,0.0442220144775541,0.0050713663960242,-0.0049575206001953,0.0183502335363937,0.0305362075286307,0.0227167533542907,0.0103668587718232,0.0185304876921146,0.0170255346116208,0.0404938458237003,0.0088943804690447,0.014696127014001,0.0089597289016658,0.0032694948139198,-0.0165240257438409,0.0146768649662728,0.0199152375625192,0.0207712927519155,0.015127670965259,0.0167168299836028,-0.0030029694304749,0.0199993292684354,0.0050200940810715,0.0275816665062939,0.0089555051147227,0.0193988536574888,0.0050805698485844,0.0150741516110027,0.0026698761866849,0.0458215660244291,0.0041134914852308,-0.008753719703913,0.0164970057789089,-0.0295184045194297,-0.0063135304995805,0.006740577300125,0.0384281503338112,0.0062459051567248,-0.0006314320187557,0.0170027677007476,0.0589296395599456,-0.0134290082824933,0.0049827161366641,0.0163392521832854,0.0341800128310813
